,key_cycle_id,key_cycle_start,key_cycle_end,key_on_hrs,key_cycle_engine_hrs,hours_since_prev_key_cycle
672,60007053,2019-04-03 04:17:27.077091,2019-04-03 00:48:09.827463,20.511666666666667,3.58355825668815,15.83406880629645
673,28488118,2019-08-02 04:15:26.375269,2019-08-02 07:24:42.096077,3.154166666666667,5.447144672867015,23.115619399866056
674,67805916,2020-02-17 03:23:23.494989,2020-02-17 07:22:45.456736,3.9891666666666667,10.58610367436337,16.47404706616777
675,34587121,2019-11-08 06:14:56.245703,2019-11-08 07:38:12.946069,1.3877777777777778,19.67951780917221,11.95166777725424
676,21422009,2019-01-22 06:41:26.441323,2019-01-22 02:38:36.908910,19.95277777777778,7.713943915703881,1.5674474667136362
677,33911255,2020-10-12 05:14:17.721973,2020-10-12 00:54:03.368743,19.6625,3.2758916998271133,1.896748752097432
678,57837608,2020-11-15 02:25:06.213589,2020-11-15 06:27:27.070898,4.038888888888889,11.349271280958444,2.082829361052557
679,95819584,2020-04-24 01:51:39.279963,2020-04-24 03:22:10.490261,1.5086111111111111,5.134605172391348,0.5797992216237446
680,27327970,2019-01-01 07:54:07.537625,2019-01-01 06:31:39.819482,22.625555555555554,16.03883459552975,12.177760472365076
681,82535994,2020-05-19 08:52:25.052750,2020-05-19 09:51:11.679326,0.9794444444444445,2.8603422546913766,6.1314253772554945
682,4967937,2020-11-10 08:51:22.141330,2020-11-10 03:04:09.880487,18.213055555555556,14.677686248300528,9.450844601208988
683,66977607,2020-07-09 03:24:11.608387,2020-07-09 11:47:33.898279,8.389444444444445,20.31057890929229,19.835725055293715
684,95184595,2019-02-17 09:53:06.866517,2019-02-17 03:41:31.288226,17.80666666666667,5.722206989000099,18.127138499245834
685,46521114,2020-06-05 04:30:18.809373,2020-06-05 07:42:10.792548,3.1975,2.825835443190824,10.324345732453477
686,78451208,2019-05-19 01:20:17.929029,2019-05-19 04:43:12.988798,3.3819444444444446,22.518738181580144,2.3639270331515254
687,58437046,2019-07-16 08:22:09.731352,2019-07-16 05:32:12.236016,21.16722222222222,19.9923249069027,2.0576574415186935
688,69934081,2019-03-20 02:13:23.826932,2019-03-20 07:33:55.755122,5.341944444444445,3.1754330551814034,13.028098393357615
689,74363113,2020-07-06 05:24:03.102126,2020-07-06 01:02:31.897045,19.641111111111112,22.5524540694606,15.713408643437386
690,12442519,2019-01-01 06:15:38.258638,2019-01-01 06:05:55.296176,23.838055555555556,18.974766490579515,20.096710668066486
691,48018103,2020-11-05 03:07:43.979075,2020-11-05 11:03:06.740253,7.922777777777778,15.400331661098125,20.677030330134183
692,6361824,2020-04-22 02:38:01.569298,2020-04-22 10:38:35.340787,8.009166666666667,20.913458498457565,0.20551726994745412
693,42498331,2020-10-22 04:31:01.086118,2020-10-22 01:15:41.157062,20.744444444444444,8.801371979428078,6.488396924640928
694,20587070,2020-08-22 05:12:02.363267,2020-08-22 03:18:47.980511,22.1125,18.40661214922737,8.684165116929378
695,16325342,2019-02-20 00:40:56.628633,2019-02-20 05:49:25.509089,5.141111111111111,20.54208515614044,4.570376895743844
696,8101132,2020-11-10 06:23:05.964092,2020-11-10 05:47:25.275139,23.405277777777776,0.17394906210530792,4.24847905014263
697,50373642,2019-06-04 10:48:52.983280,2019-06-04 01:14:51.074739,14.432777777777778,13.653582849164266,16.94355769363733
698,90505286,2019-10-09 10:28:24.972140,2019-10-09 00:35:53.210250,14.124444444444444,14.401981705718711,1.6647211256234051
699,69558518,2020-10-08 01:12:33.566716,2020-10-08 03:23:08.638952,2.176388888888889,0.38600215924600345,1.1816549770652474
700,91017579,2020-10-07 08:20:46.239191,2020-10-07 00:40:10.729012,16.323333333333334,18.409885108488325,5.789754014770395
701,15484320,2020-09-17 09:51:58.803739,2020-09-17 04:29:53.819122,18.631944444444443,13.762271262976675,17.761631001901463
702,46432518,2019-11-22 09:26:00.328242,2019-11-22 00:34:41.708405,15.144722222222223,5.824886230637066,5.77307504537105
703,65883101,2020-01-07 05:17:22.128065,2020-01-07 07:25:09.446936,2.129722222222222,18.670508087367587,17.045213287843158
704,54686412,2019-01-18 08:47:25.714482,2019-01-18 06:56:55.916464,22.158333333333335,4.552312121959523,6.221883519196602
705,37022760,2020-05-03 09:41:48.347230,2020-05-03 03:04:57.504417,17.385833333333334,7.152257426752273,20.801390401659404
706,42385997,2019-05-08 06:38:37.528607,2019-05-08 01:58:33.212643,19.331944444444446,9.210297391985037,5.515991420457966
707,5788181,2019-08-03 08:35:04.498312,2019-08-03 04:33:22.406205,19.97138888888889,14.388759243192844,15.324123415480116
708,11353471,2020-02-10 05:15:28.556535,2020-02-10 02:39:26.522864,21.399166666666666,20.632896363727774,7.910182603307275
709,24611086,2019-04-16 10:14:33.727781,2019-04-16 05:40:14.226280,19.427777777777777,16.750451632324463,11.892909309925123
710,33822241,2020-08-10 10:56:12.628502,2020-08-10 03:05:22.701275,16.15277777777778,6.932507769996123,19.512209154279056
711,53215440,2020-05-09 09:33:32.494434,2020-05-09 00:57:39.628054,15.401944444444444,9.705301684716625,0.1460265760629742
712,13365627,2020-08-20 09:04:39.670553,2020-08-20 07:08:45.957740,22.06833333333333,5.759820131629887,11.939265346015475
713,46995548,2020-05-13 04:57:32.586057,2020-05-13 01:35:40.805564,20.635555555555555,19.077309508075988,18.014791199683643
714,59418021,2020-06-11 02:33:30.542216,2020-06-11 00:52:34.577991,22.317777777777778,3.5117379346340183,12.738056773496133
715,19078122,2020-02-21 07:02:49.822385,2020-02-21 04:40:09.765095,21.621944444444445,2.8185103572083383,4.665173989918744
716,75333452,2019-05-11 01:29:33.296467,2019-05-11 06:47:55.447466,5.306111111111111,7.950712911218729,20.74791839707355
717,93734148,2020-05-09 01:27:26.101901,2020-05-09 06:14:25.546097,4.783055555555555,1.095679967350053,11.180539866691442
718,31314462,2019-02-14 07:00:36.921138,2019-02-14 02:41:23.254271,19.679444444444446,16.633710293165603,19.2521832210518
719,77233507,2020-10-13 11:42:23.431701,2020-10-13 10:23:49.458491,22.690555555555555,20.411367231528427,10.834929405169301
720,10793426,2019-02-07 01:11:58.415215,2019-02-07 02:44:13.109208,1.5372222222222223,6.907542526608936,11.62782062232667
721,15209763,2019-04-09 00:00:22.703638,2019-04-09 04:47:28.399107,4.784722222222222,10.568070638159632,17.42349873848211
722,49687967,2020-03-13 07:01:19.250267,2020-03-13 08:04:51.659072,1.058888888888889,1.6807127044216061,8.986275125288188
723,48184688,2019-02-20 00:30:39.485066,2019-02-20 01:22:52.724286,0.8702777777777778,6.169694977035604,20.537794062882462
724,35483625,2019-09-13 09:35:10.934536,2019-09-13 07:13:46.086412,21.643055555555556,19.63814967603441,7.208910760589964
725,62028732,2020-02-18 04:08:56.456417,2020-02-18 04:36:23.770283,0.4575,21.052695654705072,21.7059206929923
726,62553900,2020-09-09 08:17:15.809987,2020-09-09 08:19:54.786042,0.04388888888888889,18.26809967495057,11.860675613943878
727,3089377,2019-08-02 01:52:23.895018,2019-08-02 05:58:12.408442,4.096666666666667,3.3555916954993723,4.435055311560268
728,84099220,2019-05-22 01:00:23.697843,2019-05-22 00:15:01.659334,23.24361111111111,8.752630686338165,21.81192688176183
729,73928441,2020-07-17 11:13:17.270848,2020-07-17 08:03:16.913459,20.833055555555557,17.813956367282774,6.241083672520215
730,29825431,2020-05-01 05:21:50.310276,2020-05-01 05:11:10.211578,23.821944444444444,17.904044855802766,15.101922911543276
731,83010096,2020-03-12 08:42:04.450823,2020-03-12 04:33:28.127429,19.85638888888889,18.214703198615148,14.326666437614366
732,85462277,2019-02-15 04:31:26.738707,2019-02-15 06:46:20.307999,2.2480555555555557,11.08411347602696,20.79587051301653
733,46242271,2019-05-17 07:32:43.978154,2019-05-17 04:31:43.891236,20.983055555555556,7.84580217730053,1.5062368651531335
734,67514026,2019-09-23 09:20:06.892396,2019-09-23 05:23:32.428131,20.056944444444444,22.382922847424055,13.089260542936467
735,93155928,2019-09-19 11:09:16.195522,2019-09-19 01:41:01.989422,14.529166666666667,5.7233313795876635,10.238007083824499
736,87490912,2019-01-17 07:39:28.763395,2019-01-17 00:47:03.460241,17.12611111111111,14.259917370760999,8.410240284950543
737,52967251,2020-10-22 06:39:04.119173,2020-10-22 11:43:10.956893,5.068333333333333,7.2839554773664466,21.954080110088935
738,39233418,2020-11-17 09:51:29.932965,2020-11-17 03:36:19.411671,17.746944444444445,6.266862982773034,23.32514995362131
739,93155306,2019-11-07 05:14:46.282660,2019-11-07 10:34:12.107656,5.323611111111111,2.816488341874263,22.59625297943585
740,99686642,2019-09-05 08:12:57.904557,2019-09-05 03:14:13.717926,19.020833333333332,7.3251730012835035,17.747302309958442
741,50517595,2019-11-11 04:19:33.298265,2019-11-11 02:08:00.725010,21.8075,17.518221579802166,21.709948744126738
742,30535459,2020-04-18 04:21:04.118903,2020-04-18 00:30:45.381377,20.16138888888889,6.548044478757643,14.911463518034134
743,93282746,2020-05-18 02:02:13.489132,2020-05-18 11:03:39.392436,9.02361111111111,16.018466278170713,16.76736706044221
744,7508308,2019-07-09 00:36:50.276805,2019-07-09 02:31:43.592379,1.9147222222222222,3.3770932135450265,16.04999147065105
745,28412766,2019-10-20 10:18:13.096832,2019-10-20 07:37:26.340244,21.32027777777778,23.497377272986842,14.501231080115883
746,55682641,2019-01-06 01:13:39.114516,2019-01-06 07:40:11.541882,6.442222222222222,13.001580448173005,15.397439725160528
747,36135158,2019-05-03 10:20:44.213202,2019-05-03 01:18:52.529500,14.96888888888889,21.62209315298513,1.9334549278068085
748,97386189,2020-09-13 01:18:05.613471,2020-09-13 07:29:29.451800,6.189722222222223,20.33952171261168,10.870391042959367
749,94443897,2019-09-23 04:32:34.791268,2019-09-23 11:01:03.882540,6.474722222222222,18.046928928832287,2.608337951743124
750,87770974,2020-09-17 07:48:55.631780,2020-09-17 08:23:28.058615,0.5755555555555556,12.298601071697158,3.552143427487045
751,46614686,2020-01-04 07:05:40.960656,2020-01-04 01:23:05.754440,18.29,7.923267918851352,3.4837770921117723
752,45975730,2019-06-19 09:38:32.179309,2019-06-19 07:00:16.138626,21.361944444444443,16.497708704947936,9.684793402235355
753,4045063,2019-08-11 10:01:42.484804,2019-08-11 06:57:05.124248,20.922777777777778,1.7897282765838858,1.973008424403564
754,88749708,2019-06-15 10:46:30.942526,2019-06-15 06:08:49.002169,19.371666666666666,22.431056671881002,23.056411530109408
755,69360483,2020-08-21 01:39:54.369294,2020-08-21 11:15:55.439865,9.600277777777778,20.67982802929719,0.6262888924971701
756,77679435,2019-10-16 10:00:11.478116,2019-10-16 02:29:53.451687,16.494722222222222,14.905626276937985,1.9548165556591162
757,85104211,2020-07-11 08:31:51.757112,2020-07-11 02:45:10.985121,18.221944444444443,18.5189309238083,16.27710789133777
758,63540324,2019-10-23 06:00:22.820427,2019-10-23 10:54:58.116521,4.909722222222222,16.63426213008233,22.57892377052591
759,69618458,2020-07-20 00:24:08.717860,2020-07-20 02:06:33.955776,1.7069444444444444,7.203576709396041,2.1208872855722696
760,93730556,2019-02-03 09:50:55.188357,2019-02-03 01:53:08.125494,16.036666666666665,2.5557903043546117,8.292042944249078
761,47703544,2020-04-13 02:36:50.063971,2020-04-13 00:35:18.324395,21.974444444444444,4.77986775473312,11.123417530211032
762,18312445,2019-01-17 10:32:56.881277,2019-01-17 10:10:35.734300,23.627222222222223,8.584607092821976,19.012506831661458
763,49171745,2019-11-18 11:51:04.060783,2019-11-18 04:16:27.456812,16.423055555555557,22.843827204708973,21.979503181643363
764,92236789,2019-04-16 11:23:35.876456,2019-04-16 10:33:42.618040,23.168333333333333,11.278874639510935,11.349426307129036
765,13066726,2019-01-03 08:49:42.836193,2019-01-03 07:21:31.993983,22.530277777777776,2.759851740484975,20.122524301957217
766,56438480,2020-10-20 08:38:28.352877,2020-10-20 02:03:55.943476,17.424166666666668,0.6655009738350879,10.87264112759445
767,42757358,2019-09-21 11:54:02.552789,2019-09-21 06:05:16.148526,18.186944444444446,1.994810136198021,6.757263457636995
768,34808614,2019-01-14 06:50:17.801652,2019-01-14 01:33:30.422910,18.72,12.678901828252123,6.922410784244929
769,62389414,2019-11-24 03:10:41.166761,2019-11-24 11:56:32.847842,8.764166666666666,7.143776569478387,7.51226791898478
770,2593970,2020-05-14 05:55:16.817294,2020-05-14 08:07:50.097624,2.2091666666666665,19.60951791258687,5.16967269138212
771,65393006,2019-07-11 04:15:25.914295,2019-07-11 01:32:05.170192,21.2775,17.477070033742674,0.6626085285891152
772,82535059,2020-03-23 02:41:11.568568,2020-03-23 06:04:56.035136,3.3955555555555557,19.285847375698495,15.303733343230341
773,36701709,2019-02-23 04:56:01.654662,2019-02-23 07:34:07.518100,2.6347222222222224,4.071579201017471,22.7335545574365
774,84450293,2020-09-14 01:05:42.917717,2020-09-14 10:42:10.094103,9.6075,23.753102079097562,22.387393241186
775,31031635,2019-06-14 08:29:43.653676,2019-06-14 03:10:12.616419,18.674444444444443,11.164035576045187,3.2309642398871263
776,72473499,2019-05-10 04:09:02.268883,2019-05-10 04:11:15.850449,0.036944444444444446,14.36987760707675,5.716062250074833
777,11120152,2019-11-14 08:26:01.154976,2019-11-14 04:03:09.307435,19.61888888888889,4.067895700681261,22.52557875313544
778,99679691,2019-01-08 05:54:18.566211,2019-01-08 11:35:24.652007,5.685,15.910473197116985,5.515302731363027
779,85320240,2020-09-05 01:54:19.133541,2020-09-05 04:35:08.719292,2.680277777777778,5.083361311090962,13.151004100932038
780,76562117,2019-11-13 01:08:19.302689,2019-11-13 08:40:15.715505,7.532222222222222,14.867458102890952,13.884076869353787
781,82389779,2020-06-18 06:54:07.452711,2020-06-18 09:12:26.522095,2.305277777777778,13.133723197937348,5.989993178072221
782,48266569,2020-06-10 04:47:21.449930,2020-06-10 11:25:55.834672,6.642777777777778,0.5249407678745124,16.686429338236344
783,9344929,2020-03-23 06:09:19.121964,2020-03-23 11:24:02.474207,5.245277777777778,9.055842999835203,22.699640494506877
784,6236059,2020-06-21 07:52:18.050516,2020-06-21 01:55:41.268955,18.05638888888889,7.182431259618819,10.28289042236259
785,46604198,2019-08-19 02:29:45.805041,2019-08-19 08:23:28.682930,5.895,0.4593870059410339,14.677611504682421
786,21062107,2019-01-21 09:41:30.163999,2019-01-21 02:17:24.766965,16.598333333333333,22.552802358478637,23.257583623108506
787,50653982,2020-08-17 01:57:37.791711,2020-08-17 08:17:38.954595,6.333611111111111,16.833717252745743,4.610237425663427
788,12299019,2020-09-07 01:45:16.947007,2020-09-07 00:54:51.822793,23.159444444444443,21.203931399185205,21.865618893325845
789,69993895,2020-06-05 04:25:38.580769,2020-06-05 05:24:52.090657,0.9869444444444444,16.12793603824765,21.83520864979912
790,59413969,2019-08-13 07:35:03.248283,2019-08-13 01:28:16.024986,17.886666666666667,2.084826108986295,14.926679034542815
791,38681035,2020-07-10 09:57:08.028085,2020-07-10 01:38:08.159916,15.683333333333334,17.17822124025394,8.88858130945572
792,40672402,2020-06-15 03:36:45.265131,2020-06-15 10:41:28.753400,7.078611111111111,7.473462449003948,11.437428702297407
793,80348833,2019-10-09 08:19:15.230713,2019-10-09 07:19:28.850762,23.003611111111113,16.119103030754417,7.9425956132773035
794,19500962,2019-02-16 09:51:39.044655,2019-02-16 03:19:53.652045,17.470555555555556,20.08044180710624,2.4926651866701217
795,90722309,2020-10-15 01:40:26.626145,2020-10-15 03:29:13.221540,1.8127777777777778,2.5442980375892823,13.890854328925036
796,70322626,2019-09-16 08:00:31.170362,2019-09-16 09:43:06.803519,1.7097222222222221,6.288812799690012,19.76960106327813
797,69184987,2019-10-08 03:32:34.779624,2019-10-08 05:38:11.361956,2.0933333333333333,15.232810338677846,18.221020076556208
798,12319088,2020-03-24 08:26:26.378340,2020-03-24 07:10:21.513358,22.731944444444444,22.251526440855137,17.36433739210949
799,44142806,2019-02-07 08:44:43.029359,2019-02-07 10:02:53.642603,1.3027777777777778,16.682846465460567,7.436326517623575
800,33301480,2020-08-07 01:51:23.460970,2020-08-07 00:58:24.172032,23.116666666666667,8.051016466145649,21.58744893396994
801,84419931,2020-10-03 07:03:40.762504,2020-10-03 08:30:48.751968,1.4519444444444445,20.110159033771595,12.783697345422691
802,92581245,2019-05-17 09:13:32.773010,2019-05-17 04:51:26.113780,19.63138888888889,15.657539098012634,4.576968127327585
803,81239245,2020-03-17 06:41:33.625282,2020-03-17 05:55:44.507776,23.23611111111111,4.181592116004595,11.854821341437248
804,15000291,2020-07-13 07:33:17.082623,2020-07-13 11:01:47.040491,3.4747222222222223,4.136362659385895,22.470640743407976
805,46597572,2019-10-06 07:34:08.068632,2019-10-06 00:01:48.952408,16.461111111111112,15.262161397523773,14.401369563697873
806,75300223,2020-06-09 01:31:16.036568,2020-06-09 06:46:46.017274,5.258055555555556,12.966936995041191,8.18296844218579
807,84563404,2020-01-19 10:09:31.179287,2020-01-19 11:17:31.692217,1.1333333333333333,13.560889574817796,14.349148514419
808,75843331,2019-06-24 11:46:45.648069,2019-06-24 01:48:13.393994,14.024166666666666,23.31584810650527,18.77020647042332
809,57442198,2020-04-10 01:58:33.796251,2020-04-10 02:26:39.254195,0.46805555555555556,9.068148411457463,15.040169470561189
810,20052667,2020-05-19 01:11:36.731844,2020-05-19 01:53:09.849545,0.6925,13.47684735417159,1.1733161623793915
811,17848852,2019-03-11 08:58:18.985592,2019-03-11 03:10:38.182064,18.205277777777777,8.725066890031481,10.066155598092816
812,29002270,2019-10-03 05:35:12.464207,2019-10-03 04:14:51.338739,22.660555555555554,5.196599386795078,21.002227336079198
813,96237073,2019-03-15 00:46:34.794960,2019-03-15 07:25:12.363212,6.643611111111111,6.95330553218281,14.114308102996842
814,43523447,2019-05-06 05:17:26.804201,2019-05-06 11:21:15.876104,6.063611111111111,10.863715480289448,2.4697992816018415
815,42257643,2019-10-09 06:17:07.171774,2019-10-09 05:55:49.614027,23.645,3.295078475568226,13.516292241202606
816,15576349,2020-03-22 01:10:12.576726,2020-03-22 01:32:49.926589,0.37694444444444447,6.301914696339509,17.696584406344847
817,81388009,2019-07-22 00:44:22.704783,2019-07-22 04:27:05.926980,3.7119444444444443,10.232677112124279,10.206863183236148
818,86426811,2020-08-17 10:23:20.897396,2020-08-17 03:45:45.043117,17.373333333333335,11.10182122759256,18.827562138916484
819,2257870,2020-01-12 03:11:36.332663,2020-01-12 06:55:40.276943,3.734166666666667,0.6170169576330684,4.083291964592875
820,26814412,2020-10-15 06:01:24.312675,2020-10-15 07:57:50.185572,1.9402777777777778,9.921607682993857,15.9331114830341
821,76135462,2019-04-12 06:28:30.169723,2019-04-12 07:54:18.855218,1.43,17.8376753205558,21.70761414984065
822,31925479,2020-02-23 09:40:30.016237,2020-02-23 00:41:51.445660,15.0225,11.67502484005621,22.56125330114392
823,4820168,2019-04-14 08:50:31.518174,2019-04-14 01:33:37.974980,16.718333333333334,2.4449314075154076,23.139624870277864
824,50390036,2020-07-03 06:13:10.979360,2020-07-03 04:27:27.379758,22.23777777777778,9.106583784828981,20.47978570846715
825,70277937,2019-02-15 10:26:30.659298,2019-02-15 07:40:12.161910,21.228055555555557,20.569362502495565,11.928764868891745
826,79060994,2020-03-01 07:00:43.671727,2020-03-01 07:16:46.760200,0.2675,0.7332592233149713,6.475349242585595
827,79330938,2020-07-01 01:11:51.877616,2020-07-01 00:08:18.512730,22.940555555555555,21.159421074433926,21.90873104382015
828,79271391,2019-04-22 07:55:56.973246,2019-04-22 03:33:11.536159,19.620555555555555,19.721160166399105,16.579668030731654
829,38403391,2020-05-23 09:09:31.174788,2020-05-23 04:50:17.928265,19.679444444444446,1.1694543463072016,15.044879367175211
830,93478428,2020-07-02 11:07:18.015451,2020-07-02 00:02:07.593458,12.913611111111111,20.282006585480758,6.051504148413907
831,94985265,2020-06-20 03:51:22.996040,2020-06-20 00:33:18.290046,20.698611111111113,8.09083223102165,3.554663697669919
832,26478915,2019-11-12 02:47:03.862087,2019-11-12 05:15:14.670377,2.4694444444444446,14.312063176826594,19.73219496819094
833,49339312,2019-05-09 04:10:15.755243,2019-05-09 04:40:11.006563,0.4986111111111111,13.512570594651681,7.406820196531194
834,65685905,2019-01-13 11:33:30.102137,2019-01-13 01:54:42.333440,14.353333333333333,6.898003096896395,8.208105439206708
835,31077206,2019-03-21 03:36:15.535668,2019-03-21 04:24:55.330863,0.8108333333333333,18.924654730970577,12.183314973608834
836,8635943,2020-01-08 07:55:43.567500,2020-01-08 01:01:17.718991,17.092777777777776,17.452977699933726,21.054823046351643
837,27753418,2019-05-19 08:55:43.910724,2019-05-19 02:18:18.006344,17.37611111111111,20.6545836254554,13.984893901741684
838,25032303,2020-09-04 02:48:32.288203,2020-09-04 09:09:42.275075,6.3525,5.007082193094969,20.96138519172738
839,15412317,2020-03-03 09:57:07.761044,2020-03-03 03:54:40.955133,17.95916666666667,5.684608714037813,22.99593474626259
840,63307736,2020-01-09 00:24:54.109612,2020-01-09 11:54:03.903404,11.485833333333334,7.889739689448126,7.545396400101548
841,21436631,2019-05-11 06:44:35.344458,2019-05-11 11:47:28.938632,5.048055555555556,3.7601475320732662,13.104997032609567
842,82395579,2019-01-23 05:16:50.174364,2019-01-23 09:15:34.508219,3.9788888888888887,19.304243810663266,4.456235539750338
843,42523396,2020-02-09 09:46:10.018326,2020-02-09 07:39:19.082575,21.885833333333334,11.818258358486398,0.9589239315631382
844,75319948,2020-11-07 09:33:28.054231,2020-11-07 01:50:02.941376,16.27611111111111,23.514627176609224,8.08299820748599
845,29171343,2020-08-08 03:08:02.871600,2020-08-08 05:36:21.129895,2.4716666666666667,6.266286846853134,10.442055974301597
846,88334251,2019-02-21 04:50:29.623613,2019-02-21 01:30:00.598185,20.658333333333335,18.109565167728675,9.827893941082774
847,88740102,2019-06-10 10:35:06.789879,2019-06-10 09:55:00.050827,23.33138888888889,20.75126956724912,1.663653048126796
848,15316858,2019-07-23 10:13:21.928971,2019-07-23 06:46:52.165771,20.558333333333334,14.990920727787692,14.845557964427492
849,11176326,2020-03-02 02:39:34.767104,2020-03-02 11:25:23.986783,8.76361111111111,12.66070612993596,9.07840982719448
850,81841816,2020-04-24 02:16:58.537162,2020-04-24 05:18:52.855091,3.0316666666666667,20.415911757848097,3.480843944927945
851,69946561,2020-08-21 11:41:23.724468,2020-08-21 07:47:37.689546,20.10361111111111,17.496350934992655,11.571151960112768
852,50514959,2020-11-06 03:18:10.584049,2020-11-06 11:20:21.481765,8.036111111111111,17.548160062933075,20.52963831512327
853,68332767,2019-09-20 09:49:03.966452,2019-09-20 09:35:42.608053,23.77722222222222,5.084634313162821,0.05422279616229986
854,62515820,2019-02-17 02:40:25.010207,2019-02-17 07:11:33.914492,4.518888888888889,13.59877090767781,0.16390852901841946
855,54831684,2019-10-14 03:53:14.037851,2019-10-14 02:37:27.270486,22.736944444444443,15.466816501867067,2.37139621922506
856,87950740,2020-09-08 04:35:14.403901,2020-09-08 06:01:21.659653,1.4352777777777779,0.04674573698835882,23.446118830960515
857,66133989,2020-06-18 06:50:03.687591,2020-06-18 09:24:09.221806,2.5680555555555555,23.646037650114334,14.582518998701014
858,43111267,2019-02-16 00:07:01.896926,2019-02-16 00:49:48.559584,0.7127777777777777,6.651973996514651,7.228514764205222
859,6995557,2020-11-09 06:03:45.149383,2020-11-09 11:03:00.048807,4.987222222222222,6.117813022694567,20.878407113961057
860,51855775,2020-10-19 09:04:52.858625,2020-10-19 09:08:52.495820,0.06638888888888889,17.49593781994863,3.1733450943673818
861,6596442,2020-05-01 09:00:27.992857,2020-05-01 05:19:41.869536,20.32027777777778,22.512962917393008,19.328779272961263
862,11015110,2020-07-05 10:39:55.024968,2020-07-05 05:30:45.037495,18.84722222222222,6.432043932027523,12.716958676730911
863,38842038,2020-07-04 05:08:56.158348,2020-07-04 02:23:42.823604,21.246111111111112,14.490383060924827,7.218659680147885
864,41416046,2020-02-18 06:49:49.322909,2020-02-18 06:47:22.531531,23.95916666666667,15.156295035917845,0.5147053673085189
865,7994603,2019-03-17 04:03:20.308092,2019-03-17 05:44:15.362237,1.6819444444444445,12.734665438051149,17.660836105259435
866,56105246,2019-09-01 09:00:38.788177,2019-09-01 10:34:40.695469,1.5669444444444445,9.194401808653495,9.283146825081669
867,6837884,2020-08-23 10:43:05.252888,2020-08-23 02:25:06.118886,15.7,20.958393792946005,8.72681980385855
868,93589901,2020-08-19 01:52:01.551972,2020-08-19 00:41:26.053476,22.823333333333334,18.99130416968732,2.858979290355796
869,97899621,2020-08-17 10:09:17.425936,2020-08-17 06:43:06.836595,20.56361111111111,20.844498669366093,21.049114422473394
870,64557987,2020-06-13 00:17:00.633426,2020-06-13 06:34:05.115532,6.2844444444444445,21.079109009064798,16.515785316276137
871,59530287,2019-07-13 09:19:57.460242,2019-07-13 01:01:43.104073,15.695833333333333,4.447325430658649,21.912842075947346
872,29173294,2019-09-23 08:00:58.453478,2019-09-23 02:37:46.662153,18.613333333333333,1.7682553654804947,9.32485915099817
873,65531374,2019-08-01 04:43:54.469289,2019-08-01 07:30:53.110745,2.7827777777777776,6.685735793004781,10.0585034670589
874,49963650,2020-08-04 09:05:00.459668,2020-08-04 04:38:54.447155,19.564722222222223,12.26634075546537,18.481701119607912
875,17748220,2019-01-10 07:29:21.827898,2019-01-10 09:40:15.980846,2.1816666666666666,11.738967844377445,14.195316308274375
876,15458536,2020-10-18 00:47:30.854000,2020-10-18 05:08:22.689739,4.3475,10.500693400850343,4.638902968777561
877,87156362,2020-08-19 00:55:39.336756,2020-08-19 08:32:30.594456,7.614166666666667,22.171882696854293,8.765310182175906
878,20022606,2020-07-09 02:05:10.822735,2020-07-09 02:11:10.913300,0.1,11.305372529991857,22.346343259015296
879,55496107,2020-01-12 00:54:39.984220,2020-01-12 04:03:27.568794,3.1463888888888887,22.22193943006326,12.358569515644698
880,99531680,2020-11-13 02:54:39.011002,2020-11-13 01:23:17.986067,22.477222222222224,16.240858426242397,18.445619509231555
881,80829755,2019-04-11 06:42:38.822858,2019-04-11 05:26:52.206407,22.736944444444443,3.3144696776942224,17.58660438425229
882,5127016,2019-05-24 09:04:13.376231,2019-05-24 11:27:18.344043,2.3844444444444446,18.653360184008072,4.8379767635472195
883,23212675,2019-01-05 11:21:56.521904,2019-01-05 00:08:33.322949,12.776666666666667,6.395155558945413,5.425983714757463
884,2925273,2019-08-04 07:38:43.770786,2019-08-04 02:46:18.961447,19.12638888888889,4.546391290687889,11.378237993580342
885,75039504,2019-03-13 11:49:25.664820,2019-03-13 06:44:39.639321,18.920277777777777,22.705449768820746,23.652747094236936
886,72514369,2019-06-02 03:05:50.748090,2019-06-02 07:25:36.373363,4.329166666666667,21.588782113866106,10.979919732432656
887,83390336,2019-10-15 03:50:25.901506,2019-10-15 05:16:50.729100,1.44,13.510721403529296,20.225873897064936
888,59246239,2020-09-02 10:22:10.031087,2020-09-02 07:20:17.130266,20.968611111111112,10.658522943886819,12.999887556543928
889,85917846,2020-08-08 08:52:24.661706,2020-08-08 11:20:11.716482,2.4630555555555556,6.860014806827336,2.5724125987694615
890,32177860,2020-11-05 02:42:29.288120,2020-11-05 04:03:41.679874,1.3533333333333333,7.428263468257744,15.848013656101685
891,53908212,2020-02-11 10:39:01.978983,2020-02-11 08:29:12.960429,21.836111111111112,21.491621636495246,2.8403781914065904
892,83054635,2019-10-02 10:48:16.457663,2019-10-02 02:41:50.311031,15.8925,17.290508279320242,0.00967436879562733
893,36611126,2020-09-05 02:45:05.976877,2020-09-05 07:41:27.313483,4.939166666666667,19.10173100231022,12.406516065707171
894,83607742,2020-03-04 07:02:42.234807,2020-03-04 05:19:03.644049,22.2725,4.202252079172457,5.0125309005867855
895,24232511,2020-03-16 10:26:50.049640,2020-03-16 03:07:18.009242,16.674166666666668,15.052956719512876,10.541037693158037
